#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_011046338.1       -          Acyl-CoA_dh_1        PF00441.22     3e-47  158.6   0.9     6e-47  157.6   0.9   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242067.1       -          Acyl-CoA_dh_1        PF00441.22   3.2e-47  158.5   1.2   4.5e-47  158.0   1.2   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046331.1       -          Acyl-CoA_dh_1        PF00441.22   2.2e-46  155.8   5.8   3.5e-46  155.1   5.8   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242180.1       -          Acyl-CoA_dh_1        PF00441.22   3.3e-46  155.2   4.6   6.7e-46  154.2   4.6   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048400.1       -          Acyl-CoA_dh_1        PF00441.22   9.7e-44  147.2   4.8   1.3e-43  146.7   4.8   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029253.1       -          Acyl-CoA_dh_1        PF00441.22   2.6e-42  142.5   0.9   3.5e-42  142.1   0.9   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046444.1       -          Acyl-CoA_dh_1        PF00441.22   4.5e-42  141.8   6.9   4.5e-42  141.8   6.9   2.7   3   1   0   3   3   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048493.1       -          Acyl-CoA_dh_1        PF00441.22   7.2e-42  141.1   5.6   1.5e-41  140.0   5.6   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048245.1       -          Acyl-CoA_dh_1        PF00441.22   1.1e-35  121.1   7.2   1.5e-35  120.6   7.2   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046628.1       -          Acyl-CoA_dh_1        PF00441.22     4e-33  112.7   3.6     6e-33  112.1   3.6   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046523.1       -          Acyl-CoA_dh_1        PF00441.22   2.2e-27   94.1   0.1     3e-27   93.6   0.1   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049476.1       -          Acyl-CoA_dh_1        PF00441.22   5.1e-27   92.9   1.8   5.1e-27   92.9   1.8   2.7   2   1   1   3   3   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029212.1       -          Acyl-CoA_dh_1        PF00441.22   4.4e-26   89.9   6.8     1e-25   88.7   6.8   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046059.1       -          Acyl-CoA_dh_1        PF00441.22     7e-26   89.2  10.9   1.3e-25   88.4  10.9   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_030003211.1       -          Acyl-CoA_dh_1        PF00441.22   2.8e-25   87.2   0.9   5.3e-25   86.4   0.9   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046524.1       -          Acyl-CoA_dh_1        PF00441.22     3e-24   83.9   5.6   4.9e-24   83.2   5.6   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048615.1       -          Acyl-CoA_dh_1        PF00441.22   3.1e-19   67.6   3.2   1.1e-18   65.9   1.3   2.6   2   1   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047699.1       -          Acyl-CoA_dh_1        PF00441.22   8.8e-15   53.2   3.2   2.1e-14   52.0   3.2   1.7   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048615.1       -          Acyl-CoA_dh_C        PF12806.5      1e-35  120.5   2.6     1e-35  120.5   2.6   2.0   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049476.1       -          Acyl-CoA_dh_C        PF12806.5    4.3e-25   86.2   8.2   1.3e-24   84.7   5.5   2.8   3   0   0   3   3   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046059.1       -          Acyl-CoA_dh_C        PF12806.5    1.8e-13   48.7   1.3   5.5e-13   47.1   0.1   2.5   2   1   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047933.1       -          Acyl-CoA_dh_M        PF02770.17   3.9e-27   92.3   0.0   8.3e-27   91.3   0.0   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029253.1       -          Acyl-CoA_dh_M        PF02770.17   7.6e-27   91.4   0.0   1.3e-26   90.6   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046338.1       -          Acyl-CoA_dh_M        PF02770.17   9.5e-27   91.1   0.1   1.8e-26   90.2   0.1   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048493.1       -          Acyl-CoA_dh_M        PF02770.17   1.1e-26   90.9   0.1   2.4e-26   89.8   0.1   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046331.1       -          Acyl-CoA_dh_M        PF02770.17   1.8e-25   87.0   0.0   2.8e-25   86.3   0.0   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242067.1       -          Acyl-CoA_dh_M        PF02770.17   1.2e-24   84.4   0.0   2.4e-24   83.3   0.0   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_030003211.1       -          Acyl-CoA_dh_M        PF02770.17   1.3e-24   84.2   0.0   2.4e-24   83.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242180.1       -          Acyl-CoA_dh_M        PF02770.17   1.6e-24   83.9   0.0   2.9e-24   83.1   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048245.1       -          Acyl-CoA_dh_M        PF02770.17   5.4e-22   75.8   0.0   8.4e-22   75.2   0.0   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046523.1       -          Acyl-CoA_dh_M        PF02770.17   9.2e-22   75.1   0.0   1.6e-21   74.3   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048400.1       -          Acyl-CoA_dh_M        PF02770.17   7.8e-21   72.1   0.0   1.6e-20   71.1   0.0   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047699.1       -          Acyl-CoA_dh_M        PF02770.17   1.8e-20   70.9   0.0   3.1e-20   70.2   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046444.1       -          Acyl-CoA_dh_M        PF02770.17   5.6e-19   66.1   0.1   1.2e-18   65.1   0.1   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046628.1       -          Acyl-CoA_dh_M        PF02770.17     7e-19   65.8   0.0   1.3e-18   65.0   0.0   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048615.1       -          Acyl-CoA_dh_M        PF02770.17   1.1e-17   62.0   0.1   2.9e-17   60.7   0.1   1.7   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046059.1       -          Acyl-CoA_dh_M        PF02770.17   1.5e-17   61.5   0.0   3.5e-17   60.4   0.0   1.7   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049476.1       -          Acyl-CoA_dh_M        PF02770.17   1.1e-16   58.8   0.0   2.7e-16   57.5   0.0   1.8   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046524.1       -          Acyl-CoA_dh_M        PF02770.17   1.6e-13   48.7   0.0   2.7e-13   48.0   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048493.1       -          Acyl-CoA_dh_N        PF02771.14   6.3e-40  134.4   0.1   2.1e-39  132.6   0.0   2.0   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_030003211.1       -          Acyl-CoA_dh_N        PF02771.14   3.9e-36  122.1   0.1   7.5e-36  121.2   0.1   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046444.1       -          Acyl-CoA_dh_N        PF02771.14   1.4e-30  104.3   1.9   2.1e-30  103.7   0.3   2.2   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046338.1       -          Acyl-CoA_dh_N        PF02771.14   1.7e-29  100.7   0.1   4.9e-29   99.3   0.1   1.8   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047933.1       -          Acyl-CoA_dh_N        PF02771.14   2.9e-27   93.5   0.0     6e-27   92.6   0.0   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029253.1       -          Acyl-CoA_dh_N        PF02771.14   3.2e-26   90.2   0.0   6.2e-26   89.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242067.1       -          Acyl-CoA_dh_N        PF02771.14     6e-24   82.9   0.2   1.3e-23   81.8   0.2   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046331.1       -          Acyl-CoA_dh_N        PF02771.14   1.8e-23   81.4   0.1   5.4e-23   79.8   0.1   1.9   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046523.1       -          Acyl-CoA_dh_N        PF02771.14   8.5e-23   79.2   0.4   1.7e-22   78.2   0.1   1.7   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048400.1       -          Acyl-CoA_dh_N        PF02771.14   3.9e-18   64.2   0.2     1e-17   62.8   0.2   1.7   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047699.1       -          Acyl-CoA_dh_N        PF02771.14   1.7e-17   62.1   0.1   5.1e-17   60.6   0.0   1.8   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048245.1       -          Acyl-CoA_dh_N        PF02771.14     5e-17   60.6   0.0   1.4e-16   59.2   0.0   1.8   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048615.1       -          Acyl-CoA_dh_N        PF02771.14   2.1e-14   52.1   0.1   6.2e-14   50.6   0.1   1.9   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046628.1       -          Acyl-CoA_dh_N        PF02771.14   7.9e-14   50.3   0.4   1.8e-13   49.1   0.2   1.8   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046524.1       -          Acyl-CoA_dh_N        PF02771.14   1.9e-13   49.0   0.6   4.2e-13   47.9   0.1   1.9   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029212.1       -          Acyl-CoA_dh_N        PF02771.14   1.2e-12   46.5   1.2   1.2e-12   46.5   1.2   2.0   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049476.1       -          Acyl-CoA_dh_N        PF02771.14   1.8e-11   42.7   0.2     7e-11   40.8   0.0   2.2   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046059.1       -          Acyl-CoA_dh_N        PF02771.14   2.5e-11   42.2   0.3   2.5e-11   42.2   0.3   2.7   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242180.1       -          Acyl-CoA_dh_N        PF02771.14     4e-08   31.9   0.1     1e-07   30.6   0.1   1.7   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048160.1       -          Acyltransferase      PF01553.19   2.1e-22   77.2   0.0   2.8e-22   76.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047710.1       -          Acyltransferase      PF01553.19   5.7e-21   72.5   0.0   8.8e-21   71.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044027812.1       -          Acyltransferase      PF01553.19   4.5e-16   56.7   0.0     1e-15   55.5   0.0   1.6   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046100.1       -          Acyltransferase      PF01553.19   1.4e-13   48.6   0.0   2.1e-13   48.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047607.1       -          Acyltransferase      PF01553.19   1.2e-09   35.9   0.0   2.5e-09   34.9   0.0   1.5   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046466.1       -          Acyltransferase      PF01553.19   1.6e-06   25.8   0.0   2.8e-06   25.0   0.0   1.4   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047994.1       -          adh_short            PF00106.23   4.3e-63  210.3   3.1   5.3e-63  210.0   3.1   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_051420361.1       -          adh_short            PF00106.23   2.6e-58  194.7   0.3   3.2e-58  194.4   0.3   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048122.1       -          adh_short            PF00106.23   1.5e-55  185.6   5.2   1.8e-55  185.4   5.2   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049123.1       -          adh_short            PF00106.23   1.4e-54  182.5   2.8   1.7e-54  182.3   2.8   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047791.1       -          adh_short            PF00106.23   1.2e-53  179.4   1.6   1.7e-53  179.0   1.1   1.4   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242183.1       -          adh_short            PF00106.23     2e-53  178.8   1.1   2.7e-53  178.3   0.9   1.3   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046086.1       -          adh_short            PF00106.23   3.8e-53  177.8   2.7   4.4e-53  177.6   2.7   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044027765.1       -          adh_short            PF00106.23   3.2e-52  174.8   0.7   3.9e-52  174.5   0.7   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047697.1       -          adh_short            PF00106.23   3.8e-51  171.3   1.4   4.6e-51  171.0   1.4   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048195.1       -          adh_short            PF00106.23   4.1e-50  167.9   2.6   4.7e-50  167.7   2.6   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029397.1       -          adh_short            PF00106.23   8.2e-50  167.0   1.0   9.6e-50  166.7   1.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046763.1       -          adh_short            PF00106.23   2.2e-49  165.5   1.9   2.9e-49  165.2   1.9   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048542.1       -          adh_short            PF00106.23   2.4e-49  165.4   0.5   3.1e-49  165.0   0.5   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048523.1       -          adh_short            PF00106.23     1e-48  163.4   0.8   1.3e-48  163.1   0.8   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046351.1       -          adh_short            PF00106.23   2.5e-48  162.1   0.0     3e-48  161.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044028399.1       -          adh_short            PF00106.23   6.3e-48  160.8   0.2   8.5e-48  160.4   0.2   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047174.1       -          adh_short            PF00106.23   9.1e-47  157.0   0.0   1.2e-46  156.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047696.1       -          adh_short            PF00106.23   1.1e-45  153.5   8.2   2.5e-45  152.3   8.2   1.6   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044027850.1       -          adh_short            PF00106.23   1.5e-44  149.8   0.0   1.9e-44  149.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049052.1       -          adh_short            PF00106.23   8.5e-44  147.3   0.1     1e-43  147.1   0.1   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047217.1       -          adh_short            PF00106.23   1.3e-43  146.7   0.0   1.7e-43  146.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047688.1       -          adh_short            PF00106.23   3.9e-42  141.9   0.4   4.7e-42  141.6   0.4   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048136.1       -          adh_short            PF00106.23   3.5e-41  138.8   0.1   5.4e-41  138.2   0.1   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049334.1       -          adh_short            PF00106.23   4.1e-39  132.0   1.0   5.4e-39  131.6   1.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011241909.1       -          adh_short            PF00106.23   1.1e-38  130.6   0.0   1.7e-38  130.0   0.0   1.3   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046544.1       -          adh_short            PF00106.23   1.2e-36  124.0   0.0   1.6e-36  123.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047182.1       -          adh_short            PF00106.23   3.7e-35  119.1   0.0   4.8e-35  118.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048394.1       -          adh_short            PF00106.23   1.3e-34  117.4   0.0   1.6e-34  117.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048745.1       -          adh_short            PF00106.23   2.1e-32  110.1   0.6   1.2e-30  104.4   0.6   2.0   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049317.1       -          adh_short            PF00106.23   5.8e-31  105.5   0.0   7.6e-31  105.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048381.1       -          adh_short            PF00106.23     5e-29   99.1   0.0     6e-29   98.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242216.1       -          adh_short            PF00106.23   2.1e-24   84.0   0.1   6.4e-24   82.5   0.0   1.6   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047865.1       -          adh_short            PF00106.23   3.2e-21   73.7   0.0     4e-21   73.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011045886.1       -          adh_short            PF00106.23     7e-21   72.6   0.0   9.6e-21   72.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044028085.1       -          adh_short            PF00106.23     4e-17   60.3   0.0   6.1e-17   59.7   0.0   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011241911.1       -          adh_short            PF00106.23   8.6e-14   49.4   0.1   1.2e-13   48.9   0.1   1.2   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046598.1       -          adh_short            PF00106.23   1.6e-10   38.8   0.1   5.6e-08   30.5   0.1   2.5   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049254.1       -          adh_short            PF00106.23   3.3e-08   31.2   0.2   6.5e-07   27.0   0.2   2.0   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049051.1       -          Aldedh               PF00171.20  7.5e-188  622.7   2.1  4.8e-151  501.3   0.0   2.0   2   0   0   2   2   2   2 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011241895.1       -          Aldedh               PF00171.20    7e-173  573.3   0.0  8.6e-173  573.0   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011241811.1       -          Aldedh               PF00171.20  9.4e-173  572.9   0.0  1.1e-172  572.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011045857.1       -          Aldedh               PF00171.20  4.6e-171  567.3   0.4  5.2e-171  567.2   0.4   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242054.1       -          Aldedh               PF00171.20  4.7e-169  560.7   0.3  5.4e-169  560.5   0.3   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044028714.1       -          Aldedh               PF00171.20  5.4e-166  550.6   1.8  6.1e-166  550.5   1.8   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048410.1       -          Aldedh               PF00171.20  1.3e-162  539.5   0.0  1.4e-162  539.3   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242154.1       -          Aldedh               PF00171.20  1.5e-162  539.2   0.0  1.7e-162  539.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046884.1       -          Aldedh               PF00171.20  7.2e-160  530.4   0.0  8.2e-160  530.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049065.1       -          Aldedh               PF00171.20  3.1e-155  515.2   2.4  3.5e-155  515.0   2.4   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011045870.1       -          Aldedh               PF00171.20    8e-155  513.8   0.0    9e-155  513.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242130.1       -          Aldedh               PF00171.20    2e-154  512.5   0.1  2.5e-154  512.2   0.1   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048881.1       -          Aldedh               PF00171.20  1.3e-148  493.3   2.2  1.5e-148  493.1   2.2   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047925.1       -          Aldedh               PF00171.20  5.6e-138  458.3   0.0  6.3e-138  458.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029510.1       -          Aldedh               PF00171.20  1.5e-136  453.6   0.1  1.7e-136  453.3   0.1   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044028919.1       -          Aldedh               PF00171.20  3.8e-125  416.0   0.0  4.7e-125  415.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_030003231.1       -          Aldedh               PF00171.20  1.9e-120  400.4   0.5  2.2e-120  400.3   0.5   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011048704.1       -          Aldedh               PF00171.20  9.3e-104  345.4   3.0  3.6e-103  343.5   3.0   1.8   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046484.1       -          Aldedh               PF00171.20   2.8e-62  208.7   0.0   3.3e-62  208.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242039.1       -          Aldedh               PF00171.20     9e-46  154.3   0.4   8.5e-45  151.1   0.4   1.9   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242022.1       -          Aldedh               PF00171.20   8.7e-44  147.7   0.5   3.3e-43  145.8   0.5   1.7   1   1   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047715.1       -          Aldedh               PF00171.20   2.1e-19   67.3   2.7   6.1e-17   59.2   0.7   2.1   2   0   0   2   2   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242053.1       -          Aminotran_3          PF00202.19  7.9e-131  434.4   0.0    9e-131  434.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046711.1       -          Aminotran_3          PF00202.19  1.5e-116  387.4   0.0  1.9e-116  387.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047735.1       -          Aminotran_3          PF00202.19  3.1e-110  366.6   0.0  3.6e-110  366.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029590.1       -          Aminotran_3          PF00202.19  2.5e-105  350.4   0.0    3e-105  350.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242129.1       -          Aminotran_3          PF00202.19   3.6e-97  323.5   0.0   4.7e-97  323.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046912.1       -          Aminotran_3          PF00202.19   1.3e-94  315.2   0.0   1.5e-94  314.9   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047138.1       -          Aminotran_3          PF00202.19   1.3e-93  311.8   0.0   1.5e-93  311.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046424.1       -          Aminotran_3          PF00202.19   5.7e-92  306.4   0.0   7.1e-92  306.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011049154.1       -          Aminotran_3          PF00202.19   6.4e-91  303.0   0.0   7.9e-91  302.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011046883.1       -          Aminotran_3          PF00202.19   1.2e-81  272.4   0.0   1.4e-81  272.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011242131.1       -          Aminotran_3          PF00202.19   2.6e-75  251.6   0.0   3.2e-75  251.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_044029005.1       -          Aminotran_3          PF00202.19   2.3e-68  228.7   0.0   3.2e-68  228.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
WP_011047334.1       -          Aminotran_3          PF00202.19     6e-62  207.5   0.0   7.4e-62  207.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000011965.2_ASM1196v2_protein.faa]
