#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_012507339.1       -          Epimerase            PF01370.19   2.6e-21   73.5   0.0     2e-20   70.6   0.0   2.1   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508963.1       -          Epimerase            PF01370.19   9.4e-20   68.4   0.0   1.8e-19   67.5   0.0   1.4   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506938.1       -          Epimerase            PF01370.19   1.2e-15   55.0   0.0     2e-15   54.2   0.0   1.3   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507367.1       -          Epimerase            PF01370.19   1.2e-14   51.7   0.0   5.8e-13   46.2   0.0   2.8   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509105.1       -          Epimerase            PF01370.19   2.1e-11   41.1   0.0   4.9e-10   36.6   0.0   2.1   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507930.1       -          Epimerase            PF01370.19   8.2e-10   35.9   0.0   1.5e-09   35.0   0.0   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508070.1       -          Epimerase            PF01370.19     4e-09   33.6   0.0   6.8e-09   32.9   0.0   1.4   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508068.1       -          Epimerase            PF01370.19   1.8e-08   31.5   0.0   2.8e-08   30.9   0.0   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509386.1       -          Epimerase            PF01370.19   2.5e-08   31.0   0.1   5.9e-08   29.8   0.0   1.8   2   1   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509003.1       -          Epimerase            PF01370.19   8.7e-08   29.2   0.0   1.8e-07   28.2   0.0   1.5   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507293.1       -          Epimerase            PF01370.19   1.3e-07   28.7   0.0   1.2e-06   25.5   0.0   2.0   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526641.1       -          Epimerase            PF01370.19   8.2e-06   22.8   0.0   1.1e-05   22.3   0.0   1.4   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509368.1       -          Epimerase            PF01370.19   1.5e-05   21.9   0.0   0.00012   19.0   0.0   2.4   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509258.1       -          Epimerase            PF01370.19   2.4e-05   21.2   0.0   6.9e-05   19.7   0.0   1.8   1   1   0   1   1   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507384.1       -          Epimerase            PF01370.19   2.7e-05   21.1   0.2   0.00058   16.7   0.2   2.7   1   1   0   1   1   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509347.1       -          FAD_binding_2        PF00890.22    7e-108  358.7   0.1  8.6e-108  358.4   0.1   1.1   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507641.1       -          FAD_binding_2        PF00890.22   1.2e-95  318.4   0.3   1.4e-95  318.1   0.3   1.1   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509466.1       -          FAD_binding_2        PF00890.22   4.1e-55  184.9   1.1   6.3e-55  184.2   1.1   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506894.1       -          FAD_binding_2        PF00890.22   6.2e-13   45.9   0.7   1.1e-12   45.1   0.7   1.6   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508927.1       -          FAD_binding_2        PF00890.22   1.9e-11   41.0   3.3   4.9e-07   26.5   2.2   2.4   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508831.1       -          FAD_binding_2        PF00890.22   4.2e-11   39.9   0.1   2.2e-08   30.9   0.1   3.1   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508062.1       -          FAD_binding_2        PF00890.22   3.3e-09   33.6   1.4   7.1e-09   32.5   1.4   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          FAD_binding_2        PF00890.22   4.1e-09   33.3   1.2   5.6e-07   26.3   2.0   3.1   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508940.1       -          FAD_binding_2        PF00890.22     3e-08   30.5   0.4   9.6e-06   22.2   0.1   2.2   1   1   1   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526803.1       -          FAD_binding_2        PF00890.22   3.1e-08   30.4  15.0   3.2e-07   27.1   2.5   4.2   2   1   2   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507943.1       -          FAD_binding_2        PF00890.22   3.5e-08   30.3   0.0   2.3e-06   24.3   0.2   2.2   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506892.1       -          FAD_binding_2        PF00890.22   2.9e-07   27.2   3.6   1.9e-06   24.5   0.9   2.2   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509176.1       -          FAD_binding_2        PF00890.22   3.9e-07   26.8   0.1     6e-07   26.2   0.1   1.2   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508989.1       -          FAD_binding_2        PF00890.22   1.3e-06   25.1   0.8   3.6e-06   23.6   0.3   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507802.1       -          FAD_binding_2        PF00890.22   1.9e-06   24.5   6.7    0.0086   12.5   0.0   3.8   3   1   1   4   4   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507569.1       -          FAD_binding_2        PF00890.22   2.1e-06   24.4   0.0   8.9e-06   22.3   0.0   2.0   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508704.1       -          FAD_binding_2        PF00890.22   6.5e-06   22.8  13.5   1.4e-05   21.7   0.5   3.7   4   0   0   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509273.1       -          FAD_binding_2        PF00890.22   6.9e-06   22.7   2.4   1.3e-05   21.8   2.4   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508488.1       -          FAD_binding_2        PF00890.22   8.9e-06   22.3   0.1   2.9e-05   20.6   0.1   1.8   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508038.1       -          FAD_binding_2        PF00890.22   1.9e-05   21.2   5.2    0.0001   18.8   0.9   3.0   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508281.1       -          FAD_binding_2        PF00890.22   2.5e-05   20.9   0.0    0.0083   12.5   0.0   3.4   2   1   1   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526892.1       -          FAD_binding_6        PF00970.22     2e-08   31.8   0.0   3.2e-08   31.2   0.0   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526717.1       -          FAD_binding_6        PF00970.22   3.5e-08   31.0   0.0     2e-05   22.2   0.0   2.4   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509210.1       -          FAD_binding_6        PF00970.22   3.8e-06   24.5   0.0   6.2e-06   23.9   0.0   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507802.1       -          FAD_oxidored         PF12831.5    2.2e-10   37.8   0.0   4.5e-06   23.6   0.0   2.3   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508927.1       -          FAD_oxidored         PF12831.5    4.3e-10   36.8   0.2   2.2e-09   34.5   0.1   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526803.1       -          FAD_oxidored         PF12831.5    8.1e-10   35.9   7.7   5.3e-08   29.9   0.9   3.1   2   1   1   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506892.1       -          FAD_oxidored         PF12831.5    1.1e-09   35.5   0.3   2.2e-09   34.5   0.3   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508062.1       -          FAD_oxidored         PF12831.5    1.7e-09   34.9   0.0   2.8e-09   34.2   0.0   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508038.1       -          FAD_oxidored         PF12831.5    1.4e-08   31.9   0.1   2.2e-08   31.2   0.1   1.2   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          FAD_oxidored         PF12831.5      3e-08   30.8   2.6   6.1e-08   29.7   2.2   1.6   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509176.1       -          FAD_oxidored         PF12831.5      6e-08   29.7   0.0     3e-07   27.4   0.0   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506864.1       -          FAD_oxidored         PF12831.5    9.3e-08   29.1   0.3   2.4e-07   27.8   0.3   1.6   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508989.1       -          FAD_oxidored         PF12831.5    1.5e-07   28.4   0.7   2.6e-07   27.6   0.7   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507569.1       -          FAD_oxidored         PF12831.5    3.6e-07   27.2   0.1   5.4e-06   23.3   0.0   2.6   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507595.1       -          FCSD-flav_bind       PF09242.9    1.1e-27   93.5   0.1   2.8e-27   92.3   0.1   1.7   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506869.1       -          FCSD-flav_bind       PF09242.9      2e-27   92.7   1.3   6.3e-27   91.1   0.0   2.4   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508828.1       -          Fer2                 PF00111.25   3.7e-14   49.8   0.1   7.7e-14   48.8   0.1   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508829.1       -          Fer2                 PF00111.25   8.7e-12   42.2   0.9   1.7e-11   41.2   0.9   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508450.1       -          Fer2                 PF00111.25   3.1e-10   37.2   2.3   5.3e-10   36.5   2.3   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509465.1       -          Fer2                 PF00111.25   2.8e-05   21.3   4.0   4.8e-05   20.6   0.3   2.5   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508062.1       -          Fer4                 PF00037.25   3.8e-14   49.2  34.2   1.4e-05   22.1   1.3   5.4   5   0   0   5   5   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507693.1       -          Fer4                 PF00037.25   5.4e-14   48.7  36.4   3.9e-09   33.3   1.7   5.9   6   0   0   6   6   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508578.1       -          Fer4                 PF00037.25   1.5e-10   37.9  23.6   1.1e-05   22.4   9.0   2.5   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508149.1       -          Fer4                 PF00037.25   1.6e-10   37.8  20.4   1.8e-08   31.2   4.2   3.1   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507918.1       -          Fer4                 PF00037.25   7.5e-10   35.6  23.0   3.6e-09   33.5   3.6   3.2   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506991.1       -          Fer4                 PF00037.25   1.6e-09   34.5  14.8   4.7e-07   26.7   4.0   2.7   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508091.1       -          Fer4                 PF00037.25   2.9e-09   33.8  39.5     2e-05   21.6   7.0   5.8   5   1   0   5   5   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506892.1       -          Fer4                 PF00037.25   2.1e-08   31.0  11.8   1.6e-05   21.9   4.4   2.6   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          Fer4                 PF00037.25   2.4e-08   30.9  16.4   3.5e-05   20.8   1.1   3.5   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509296.1       -          Fer4                 PF00037.25   2.9e-08   30.6  13.3   0.00018   18.6   4.3   2.4   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509323.1       -          Fer4                 PF00037.25     3e-08   30.6  12.6   2.8e-05   21.1   2.2   3.0   2   1   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508980.1       -          Fer4                 PF00037.25   7.7e-08   29.2  34.1   2.6e-07   27.6   1.3   5.9   6   0   0   6   6   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506895.1       -          Fer4                 PF00037.25   1.2e-07   28.6  13.8   4.6e-06   23.6   2.4   3.2   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508059.1       -          Fer4                 PF00037.25   6.4e-07   26.3  13.7   5.6e-05   20.2   1.7   2.9   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526411.1       -          Fer4                 PF00037.25   2.1e-06   24.7  25.4   5.6e-05   20.2   4.5   3.2   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508989.1       -          Fer4                 PF00037.25   5.1e-06   23.5   2.3   5.1e-06   23.5   2.3   4.5   3   1   1   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508928.1       -          Fer4                 PF00037.25     6e-06   23.3  11.4    0.0011   16.0   0.9   3.1   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508060.1       -          Fer4                 PF00037.25   2.3e-05   21.4  14.7   0.00047   17.2   4.6   2.8   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508980.1       -          Fer4_11              PF13247.4    6.6e-24   81.3  10.7   1.1e-14   51.7   3.7   3.1   3   0   0   3   3   2   2 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507693.1       -          Fer4_11              PF13247.4    9.7e-22   74.4  12.0   9.7e-22   74.4  12.0   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508091.1       -          Fer4_11              PF13247.4      1e-17   61.4  16.8   2.2e-10   38.0   5.5   2.8   3   0   0   3   3   2   2 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508059.1       -          Fer4_22              PF17179.2      2e-31  106.0  13.0     2e-31  106.0  13.0   2.0   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509153.1       -          Fer4_22              PF17179.2    1.7e-26   90.3  11.1   1.7e-26   90.3  11.1   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507693.1       -          Fer4_4               PF12800.5    9.5e-12   41.9  34.9   8.5e-05   20.2   4.4   4.4   4   0   0   4   4   4   4 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508980.1       -          Fer4_4               PF12800.5    1.5e-07   28.8  34.9   2.5e-05   21.9   3.5   4.5   4   1   0   4   4   2   2 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508980.1       -          Fer4_7               PF12838.5    8.9e-16   55.6  16.7   3.4e-09   34.5   6.1   2.9   2   2   1   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508091.1       -          Fer4_7               PF12838.5      1e-15   55.4  28.9   5.3e-08   30.7  11.6   2.5   2   1   0   2   2   2   2 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508062.1       -          Fer4_7               PF12838.5    1.1e-14   52.0  25.6   1.3e-08   32.7   7.1   4.4   4   0   0   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507693.1       -          Fer4_7               PF12838.5    1.8e-14   51.4  32.1   1.6e-06   26.0  12.2   3.4   2   2   2   4   4   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508764.1       -          Fer4_7               PF12838.5    1.1e-10   39.3   5.1   1.5e-07   29.2   2.0   2.4   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509465.1       -          Fer4_7               PF12838.5    1.7e-10   38.7   4.1   1.7e-10   38.7   4.1   1.9   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508578.1       -          Fer4_7               PF12838.5    2.9e-10   38.0  16.0   5.5e-10   37.0  16.0   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526411.1       -          Fer4_7               PF12838.5    2.8e-09   34.8   7.7   7.8e-09   33.4   7.7   1.8   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509296.1       -          Fer4_7               PF12838.5      6e-09   33.7   9.8   8.7e-09   33.2   9.8   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507918.1       -          Fer4_7               PF12838.5    1.3e-08   32.7  28.8     2e-06   25.7  15.5   1.9   1   1   1   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509323.1       -          Fer4_7               PF12838.5    1.4e-08   32.6   8.5   2.5e-08   31.8   8.5   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508989.1       -          Fer4_7               PF12838.5    1.5e-08   32.5   8.9   1.5e-08   32.5   8.9   3.7   3   1   1   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506991.1       -          Fer4_7               PF12838.5    5.4e-08   30.7   4.3   9.5e-05   20.3   1.5   2.7   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508982.1       -          Fer4_7               PF12838.5    6.1e-08   30.5   0.6   2.2e-07   28.7   0.8   1.9   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506895.1       -          Fer4_7               PF12838.5    8.9e-08   30.0   9.9   1.4e-07   29.4   9.9   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508928.1       -          Fer4_7               PF12838.5    1.3e-07   29.4   1.7     0.002   16.0   0.1   2.5   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506892.1       -          Fer4_7               PF12838.5      4e-07   27.9  27.2   4.5e-05   21.3  15.3   3.1   2   1   2   4   4   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508149.1       -          Fer4_7               PF12838.5    5.6e-07   27.4  11.2   1.8e-06   25.8  11.3   1.7   1   1   0   1   1   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          Fer4_7               PF12838.5    6.3e-07   27.3  15.7   0.00049   18.0   1.6   3.3   3   0   0   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508982.1       -          Fer4_8               PF13183.4    8.3e-12   42.7   1.8   2.4e-11   41.2   1.8   1.8   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508376.1       -          Fer4_8               PF13183.4    1.8e-09   35.3   5.2   1.8e-09   35.3   5.2   2.4   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509346.1       -          Fer4_8               PF13183.4    2.2e-09   35.0   6.4   2.2e-09   35.0   6.4   1.8   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509465.1       -          Fer4_8               PF13183.4    3.4e-09   34.4   2.4   3.4e-09   34.4   2.4   1.8   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508059.1       -          Fer4_8               PF13183.4    9.6e-09   32.9   9.1   3.5e-08   31.1   9.1   1.9   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508578.1       -          Fer4_8               PF13183.4      3e-08   31.3  12.3     3e-08   31.3  12.3   1.7   2   0   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506890.1       -          Fer4_8               PF13183.4    4.7e-08   30.7   7.0   8.1e-08   30.0   7.0   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508764.1       -          Fer4_8               PF13183.4    1.2e-07   29.4   5.6   0.00041   18.1   1.6   2.4   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508091.1       -          Fer4_8               PF13183.4    1.7e-07   28.9  25.2   4.3e-05   21.2   7.4   2.5   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508063.1       -          Fer4_8               PF13183.4    4.8e-07   27.5  10.5   4.8e-07   27.5  10.5   2.9   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509323.1       -          Fer4_8               PF13183.4    6.3e-07   27.1   2.3    0.0082   13.9   0.4   2.3   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508980.1       -          Fer4_9               PF13187.4    1.4e-13   48.1  19.9   9.9e-09   32.6   5.5   2.6   2   1   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508091.1       -          Fer4_9               PF13187.4      3e-11   40.7  27.3   3.7e-07   27.6   7.5   2.8   1   1   2   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507693.1       -          Fer4_9               PF13187.4    5.6e-11   39.8  54.8   9.7e-06   23.0  14.7   3.1   1   1   2   3   3   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508063.1       -          Fer4_9               PF13187.4    1.5e-10   38.4  12.4   1.5e-10   38.4  12.4   2.7   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506895.1       -          Fer4_9               PF13187.4    1.8e-09   35.0  10.9   2.6e-09   34.5  10.9   1.2   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508989.1       -          Fer4_9               PF13187.4    3.1e-09   34.2   6.9   3.1e-09   34.2   6.9   3.8   2   2   2   4   4   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509296.1       -          Fer4_9               PF13187.4    9.5e-09   32.7   7.6   1.5e-08   32.1   7.6   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508062.1       -          Fer4_9               PF13187.4    1.2e-08   32.3  31.7   7.3e-07   26.6   7.3   4.5   4   1   0   4   4   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508578.1       -          Fer4_9               PF13187.4    1.7e-08   31.8  28.5   5.5e-06   23.8  17.3   2.3   1   1   1   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508149.1       -          Fer4_9               PF13187.4    4.2e-08   30.6   8.6   5.8e-08   30.1   8.6   1.2   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          Fer4_9               PF13187.4    5.5e-08   30.2  10.1   5.5e-08   30.2  10.1   2.4   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506991.1       -          Fer4_9               PF13187.4    5.6e-08   30.2   3.5   1.5e-07   28.8   3.5   1.8   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508764.1       -          Fer4_9               PF13187.4    8.7e-08   29.6  10.1     1e-05   23.0   2.2   2.5   2   0   0   2   2   0   0 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506890.1       -          Fer4_9               PF13187.4    1.3e-07   29.0   7.1   2.3e-07   28.3   7.1   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506892.1       -          Fer4_9               PF13187.4    4.2e-07   27.4   8.7   4.2e-07   27.4   8.7   2.2   2   1   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506862.1       -          Flavodoxin_1         PF00258.23   2.5e-09   34.8   0.0   4.9e-09   33.9   0.0   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508061.1       -          FlpD                 PF02662.14   6.4e-52  172.1   0.0   7.3e-52  171.9   0.0   1.0   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012506891.1       -          FlpD                 PF02662.14   5.2e-40  133.6   0.0   1.4e-39  132.2   0.0   1.8   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507237.1       -          FMN_dh               PF01070.16   5.2e-36  121.7   1.9   7.5e-35  117.9   1.9   2.0   1   1   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507736.1       -          FMN_dh               PF01070.16   6.9e-10   35.8   3.5   8.6e-08   28.9   2.1   2.6   3   0   0   3   3   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526802.1       -          FMN_dh               PF01070.16   3.9e-09   33.3  10.1   1.4e-08   31.4   8.5   2.3   2   1   0   2   2   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012508603.1       -          FMN_red              PF03358.13   7.4e-35  117.3   0.0   8.9e-35  117.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_041526727.1       -          FMN_red              PF03358.13   4.3e-30  101.9   0.0   5.2e-30  101.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507546.1       -          FMN_red              PF03358.13   1.1e-23   81.0   0.0   2.2e-13   47.5   0.0   2.8   2   1   0   2   2   2   2 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509027.1       -          GCV_T                PF01571.19   1.1e-98  327.0   0.0   1.3e-98  326.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509027.1       -          GCV_T_C              PF08669.9    4.7e-16   56.2   0.0   8.7e-16   55.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507211.1       -          Glycos_transf_1      PF00534.18   9.5e-42  139.8   0.0   1.6e-41  139.1   0.0   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012507779.1       -          Glycos_transf_1      PF00534.18   6.2e-37  124.1   0.0   9.9e-37  123.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
WP_012509232.1       -          Glycos_transf_1      PF00534.18     8e-34  114.0   0.0   1.5e-33  113.2   0.0   1.4   1   0   0   1   1   1   1 [GCF_000020645.1_ASM2064v1_protein.faa]
