#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_011791902.1       -          DrsE                 PF02635.13   3.6e-18   63.5   0.0     4e-18   63.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937898.1       -          DrsE                 PF02635.13   5.1e-14   50.1   0.2   6.1e-14   49.9   0.2   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939272.1       -          DrsE                 PF02635.13   3.3e-12   44.3   0.1   4.4e-12   43.9   0.1   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938959.1       -          DrsE                 PF02635.13   4.1e-06   24.6   0.0   1.2e-05   23.2   0.0   1.8   1   1   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940042.1       -          DsrC                 PF04358.11     2e-34  115.8   0.0   2.3e-34  115.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793139.1       -          Epimerase            PF01370.19   3.3e-76  253.4   0.0   4.1e-76  253.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792885.1       -          Epimerase            PF01370.19   1.3e-71  238.3   0.0   1.7e-71  238.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792428.1       -          Epimerase            PF01370.19   2.2e-66  221.2   0.0   2.7e-66  221.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792432.1       -          Epimerase            PF01370.19   1.3e-59  199.1   0.0   1.6e-59  198.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791342.1       -          Epimerase            PF01370.19   1.1e-56  189.4   0.0   1.4e-56  189.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792949.1       -          Epimerase            PF01370.19   8.5e-56  186.6   0.0     1e-55  186.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937626.1       -          Epimerase            PF01370.19   9.7e-54  179.9   0.0   1.2e-53  179.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792836.1       -          Epimerase            PF01370.19   8.6e-53  176.7   0.0     1e-52  176.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939726.1       -          Epimerase            PF01370.19   6.4e-50  167.4   0.0   7.5e-50  167.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937649.1       -          Epimerase            PF01370.19   9.6e-45  150.4   0.5   5.7e-44  147.9   0.5   2.0   1   1   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792864.1       -          Epimerase            PF01370.19   3.7e-41  138.7   0.0   4.8e-41  138.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791581.1       -          Epimerase            PF01370.19   1.1e-39  133.9   0.0   1.4e-39  133.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793150.1       -          Epimerase            PF01370.19   2.8e-28   96.5   0.0   3.3e-28   96.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791611.1       -          Epimerase            PF01370.19   3.5e-18   63.4   0.0   5.7e-18   62.7   0.0   1.3   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792429.1       -          Epimerase            PF01370.19   1.2e-17   61.6   0.0   1.7e-17   61.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937393.1       -          Epimerase            PF01370.19   5.3e-12   43.2   0.0   7.3e-12   42.7   0.0   1.2   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940520.1       -          FAD_binding_2        PF00890.22  3.4e-111  369.7   6.4  4.3e-111  369.4   6.4   1.1   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939096.1       -          FAD_binding_2        PF00890.22   2.4e-81  271.4   5.7   2.4e-81  271.4   5.7   1.3   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792146.1       -          FAD_binding_2        PF00890.22     8e-36  121.5   2.1   9.2e-36  121.3   2.1   1.0   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791507.1       -          FAD_binding_2        PF00890.22     8e-32  108.3   0.6   1.5e-31  107.4   0.6   1.4   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940350.1       -          FAD_binding_2        PF00890.22   7.1e-17   59.1   6.2     3e-12   43.8   0.9   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791495.1       -          FAD_binding_2        PF00890.22   1.3e-13   48.3   5.1   3.6e-13   46.8   5.1   1.8   1   1   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792679.1       -          FAD_binding_2        PF00890.22   6.9e-11   39.3   0.4   1.1e-10   38.6   0.4   1.3   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937940.1       -          FAD_binding_2        PF00890.22   2.9e-10   37.3   2.4   5.2e-07   26.5   0.1   2.6   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939124.1       -          FAD_binding_2        PF00890.22   1.8e-09   34.7   3.7   1.5e-07   28.3   0.6   2.9   2   1   1   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791984.1       -          FAD_binding_2        PF00890.22   2.7e-09   34.1   2.2   2.7e-09   34.1   2.2   2.7   2   2   1   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937684.1       -          FAD_binding_2        PF00890.22   1.9e-08   31.3   7.5   1.7e-05   21.6   1.0   4.3   3   2   1   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792678.1       -          FAD_binding_2        PF00890.22   5.2e-08   29.8   2.6   5.8e-08   29.7   0.6   1.9   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791925.1       -          FAD_binding_2        PF00890.22   7.2e-08   29.4   0.6   9.1e-06   22.5   0.3   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793021.1       -          FAD_binding_2        PF00890.22   1.5e-07   28.3  12.7   4.7e-05   20.1   3.2   4.3   2   1   2   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792395.1       -          FAD_binding_2        PF00890.22     3e-07   27.3   2.7     3e-07   27.3   2.7   3.6   4   0   0   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939226.1       -          FAD_binding_2        PF00890.22   6.3e-07   26.3   5.7   1.1e-05   22.2   5.6   2.2   1   1   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          FAD_binding_2        PF00890.22   1.1e-06   25.5   3.7   2.2e-06   24.5   3.7   1.5   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938750.1       -          FAD_binding_2        PF00890.22   1.2e-06   25.3   2.8   0.00021   17.9   0.4   2.4   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792677.1       -          FAD_binding_2        PF00890.22   1.1e-05   22.2   1.8   1.5e-05   21.8   0.9   1.6   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792568.1       -          FAD_binding_2        PF00890.22   1.6e-05   21.6   4.3   1.6e-05   21.6   4.3   2.8   2   1   1   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792678.1       -          FAD_oxidored         PF12831.5    3.6e-10   37.3   0.9   1.5e-09   35.2   0.1   2.3   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792568.1       -          FAD_oxidored         PF12831.5    7.9e-10   36.1  15.8   5.3e-08   30.1   2.9   3.1   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          FAD_oxidored         PF12831.5      2e-09   34.8   0.2   3.1e-09   34.2   0.2   1.3   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793021.1       -          FAD_oxidored         PF12831.5    1.5e-08   31.9   5.3     2e-07   28.2   0.2   3.0   2   1   1   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939124.1       -          FAD_oxidored         PF12831.5    2.2e-08   31.3   0.3   6.2e-07   26.6   0.1   2.1   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791495.1       -          FAD_oxidored         PF12831.5    4.4e-08   30.4   0.1     1e-05   22.5   0.1   2.1   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792677.1       -          FAD_oxidored         PF12831.5    1.5e-07   28.6   0.4   2.2e-07   28.1   0.4   1.2   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792395.1       -          FAD_oxidored         PF12831.5    4.2e-07   27.1   2.6   6.6e-07   26.5   2.6   1.3   1   0   0   1   1   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792226.1       -          Fer2                 PF00111.25   3.1e-11   40.6   0.4   3.1e-11   40.6   0.4   2.8   4   0   0   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792353.1       -          Fer2                 PF00111.25   1.5e-06   25.6   2.4   1.7e-06   25.4   0.3   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791707.1       -          Fer2                 PF00111.25   1.9e-05   22.1   0.9   1.9e-05   22.1   0.9   2.2   2   1   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792640.1       -          Fer2                 PF00111.25   2.6e-05   21.6   0.0   4.8e-05   20.8   0.0   1.4   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          Fer4                 PF00037.25   1.4e-23   79.2  36.4   5.6e-08   29.8   3.2   4.9   5   0   0   5   5   3   3 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792757.1       -          Fer4                 PF00037.25   1.3e-16   57.2  44.5   5.3e-10   36.3   2.9   4.6   5   0   0   5   5   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940063.1       -          Fer4                 PF00037.25   1.7e-16   56.8  40.7   8.9e-08   29.2   1.9   6.3   6   1   0   6   6   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940534.1       -          Fer4                 PF00037.25   6.7e-16   54.9  13.9   5.8e-09   33.0   2.8   2.1   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939217.1       -          Fer4                 PF00037.25   2.7e-14   49.8   8.7   1.5e-07   28.5   1.2   2.4   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792854.1       -          Fer4                 PF00037.25     2e-13   47.1  11.7   1.4e-08   31.7   4.0   2.8   3   0   0   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937996.1       -          Fer4                 PF00037.25   4.7e-13   45.9  39.4   5.3e-07   26.7   3.5   5.7   5   1   0   5   5   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939380.1       -          Fer4                 PF00037.25   1.4e-12   44.4  14.1   8.8e-07   26.1   4.5   2.5   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939057.1       -          Fer4                 PF00037.25   1.8e-12   44.1  20.1   5.7e-08   29.8   3.2   3.2   3   0   0   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940368.1       -          Fer4                 PF00037.25   5.2e-12   42.6  11.1   5.3e-08   29.9   2.7   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792677.1       -          Fer4                 PF00037.25   2.2e-11   40.6   9.0   1.1e-05   22.6   1.0   2.9   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791968.1       -          Fer4                 PF00037.25   2.4e-11   40.5  17.4   1.8e-08   31.4   1.9   3.0   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791394.1       -          Fer4                 PF00037.25   5.8e-11   39.3  22.5   1.5e-06   25.4   5.1   2.9   3   0   0   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792541.1       -          Fer4                 PF00037.25   7.6e-11   38.9  11.3     2e-05   21.7   3.8   2.7   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940606.1       -          Fer4                 PF00037.25   1.4e-10   38.1  11.0   1.9e-06   25.0   1.1   2.1   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791810.1       -          Fer4                 PF00037.25   4.4e-10   36.5  23.1   1.5e-06   25.3   3.9   4.1   4   0   0   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939230.1       -          Fer4                 PF00037.25   5.6e-10   36.2  20.6   5.4e-06   23.6   3.0   2.5   3   0   0   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937483.1       -          Fer4                 PF00037.25   6.2e-10   36.0  40.3   2.8e-06   24.4   4.2   6.0   6   0   0   6   6   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939814.1       -          Fer4                 PF00037.25   9.6e-10   35.4   8.2   2.8e-05   21.3   3.5   2.6   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938146.1       -          Fer4                 PF00037.25   1.1e-09   35.2  13.3     1e-06   25.9   2.6   3.5   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792081.1       -          Fer4                 PF00037.25   2.4e-09   34.2  10.7   1.5e-06   25.3   1.6   3.2   2   1   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791956.1       -          Fer4                 PF00037.25   8.1e-09   32.5  15.0   7.1e-06   23.2   0.5   3.4   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792842.1       -          Fer4                 PF00037.25     3e-08   30.7  34.2   5.9e-06   23.4   2.9   5.0   6   0   0   6   6   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792540.1       -          Fer4                 PF00037.25   4.7e-08   30.1  10.5   5.4e-07   26.7   0.7   3.4   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940284.1       -          Fer4                 PF00037.25   5.3e-08   29.9  18.5   1.1e-05   22.6   0.8   2.9   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792896.1       -          Fer4                 PF00037.25   6.3e-08   29.7  19.6   5.4e-05   20.4   5.9   2.2   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938516.1       -          Fer4                 PF00037.25     7e-08   29.5  13.1   3.7e-06   24.1   4.3   2.5   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939568.1       -          Fer4                 PF00037.25     2e-07   28.1  41.0     5e-05   20.5   3.3   5.6   6   0   0   6   6   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792226.1       -          Fer4                 PF00037.25   2.1e-07   28.0  13.8   8.8e-07   26.1   2.7   3.6   4   0   0   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_043629066.1       -          Fer4                 PF00037.25   2.2e-07   28.0  33.8   3.9e-05   20.8   7.2   4.7   3   1   1   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939110.1       -          Fer4                 PF00037.25   5.2e-07   26.8  27.0   5.7e-07   26.7   3.6   3.6   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791526.1       -          Fer4                 PF00037.25   1.6e-06   25.2  20.5   2.3e-05   21.6   3.6   3.1   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937573.1       -          Fer4                 PF00037.25   2.3e-06   24.8  11.8   0.00099   16.4   2.8   2.7   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939070.1       -          Fer4                 PF00037.25   3.4e-06   24.2  10.9   0.00092   16.5   2.0   2.4   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938583.1       -          Fer4                 PF00037.25   5.4e-06   23.6   1.5   5.4e-06   23.6   1.5   3.9   4   0   0   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793009.1       -          Fer4                 PF00037.25   5.5e-06   23.5   1.2   5.5e-06   23.5   1.2   2.6   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791487.1       -          Fer4                 PF00037.25   9.3e-06   22.8   4.4   9.3e-06   22.8   4.4   5.0   6   0   0   6   6   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792688.1       -          Fer4                 PF00037.25     1e-05   22.7  10.5   3.9e-05   20.8   1.3   3.2   4   0   0   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791853.1       -          Fer4                 PF00037.25   1.1e-05   22.6  16.1    0.0016   15.7   2.5   2.7   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791852.1       -          Fer4                 PF00037.25   1.2e-05   22.4  20.0   0.00021   18.5   4.3   3.2   3   0   0   3   3   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938585.1       -          Fer4                 PF00037.25   1.6e-05   22.1  10.3    0.0099   13.2   3.4   2.6   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938905.1       -          Fer4                 PF00037.25   2.2e-05   21.6   5.0   2.2e-05   21.6   5.0   6.0   6   1   0   6   6   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791820.1       -          Fer4_11              PF13247.4    1.2e-42  141.7   1.8   1.2e-42  141.7   1.8   2.0   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937891.1       -          Fer4_11              PF13247.4    1.2e-41  138.4   1.6   1.2e-41  138.4   1.6   1.9   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940077.1       -          Fer4_11              PF13247.4    5.1e-39  130.0   5.2   5.1e-39  130.0   5.2   1.8   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938905.1       -          Fer4_11              PF13247.4    1.5e-26   89.9  12.9   1.5e-26   89.9  12.9   1.6   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937483.1       -          Fer4_11              PF13247.4    5.3e-24   81.8  10.7   5.3e-24   81.8  10.7   1.9   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792842.1       -          Fer4_11              PF13247.4    3.4e-21   72.8   9.6   3.4e-21   72.8   9.6   2.5   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938583.1       -          Fer4_11              PF13247.4    1.5e-19   67.5   5.0   1.3e-12   45.2   2.9   2.4   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791487.1       -          Fer4_11              PF13247.4    4.2e-13   46.8   7.2   4.2e-13   46.8   7.2   2.5   2   1   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939568.1       -          Fer4_11              PF13247.4    1.5e-10   38.6  17.2   1.5e-10   38.6  17.2   3.0   1   1   1   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937996.1       -          Fer4_11              PF13247.4    2.9e-10   37.7   4.4   2.9e-10   37.7   4.4   3.7   3   1   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          Fer4_21              PF14697.4    1.9e-15   54.3  28.5   7.2e-12   42.8   8.5   4.7   5   0   0   5   5   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792757.1       -          Fer4_21              PF14697.4    2.8e-12   44.1  41.7     2e-08   31.7  12.4   3.4   1   1   3   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939217.1       -          Fer4_21              PF14697.4      9e-12   42.5  21.1     5e-10   36.9  10.0   1.8   1   1   1   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940606.1       -          Fer4_21              PF14697.4    2.3e-10   38.0   6.8   1.5e-05   22.6   1.0   2.1   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791853.1       -          Fer4_22              PF17179.2    9.1e-30  100.9   7.4   9.1e-30  100.9   7.4   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          Fer4_22              PF17179.2    1.8e-08   32.6  18.0    0.0033   15.8   0.6   4.7   4   0   0   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937996.1       -          Fer4_4               PF12800.5    8.1e-10   36.0  26.5   0.00047   18.1   1.6   4.5   4   0   0   4   4   3   3 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939217.1       -          Fer4_4               PF12800.5    9.9e-10   35.8  10.9   9.9e-05   20.2   2.3   2.4   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792757.1       -          Fer4_4               PF12800.5    1.6e-08   32.0  34.8   5.6e-05   20.9   3.2   4.3   4   0   0   4   4   3   3 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939230.1       -          Fer4_4               PF12800.5      2e-08   31.7   8.7   4.4e-06   24.4   1.1   2.9   4   0   0   4   4   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940534.1       -          Fer4_4               PF12800.5    5.4e-07   27.2  10.0    0.0026   15.7   0.4   2.2   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791968.1       -          Fer4_4               PF12800.5    5.7e-07   27.2  13.0   1.7e-05   22.6   2.5   3.3   4   0   0   4   4   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938583.1       -          Fer4_4               PF12800.5    1.4e-06   25.9  11.1   0.00032   18.6   2.9   2.9   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940368.1       -          Fer4_4               PF12800.5    3.3e-06   24.8  11.4   1.2e-05   23.0   1.7   2.2   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938146.1       -          Fer4_4               PF12800.5    3.5e-06   24.7  11.7    0.0015   16.5   4.3   2.6   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940063.1       -          Fer4_4               PF12800.5    4.1e-06   24.5  12.2   4.1e-05   21.4   1.1   5.8   5   1   0   5   5   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_041722716.1       -          Fer4_4               PF12800.5    4.3e-06   24.4   8.9    0.0081   14.2   1.8   2.7   2   0   0   2   2   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937996.1       -          Fer4_7               PF12838.5    2.1e-20   70.5  20.1   3.8e-10   37.7   6.1   3.1   2   1   1   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939674.1       -          Fer4_7               PF12838.5    1.1e-18   65.0  22.9   7.3e-10   36.8  10.8   4.2   3   1   1   4   4   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792757.1       -          Fer4_7               PF12838.5    6.5e-18   62.6  23.0   3.4e-06   25.1   7.2   3.4   3   1   0   3   3   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791487.1       -          Fer4_7               PF12838.5    9.5e-16   55.7  14.8   1.8e-11   42.0   4.3   3.4   3   0   0   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939217.1       -          Fer4_7               PF12838.5    8.2e-14   49.5  23.9   2.8e-11   41.4  11.2   1.8   1   1   1   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940063.1       -          Fer4_7               PF12838.5    4.5e-13   47.1  35.3   4.4e-08   31.1  10.8   4.4   2   2   1   3   3   2   2 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939568.1       -          Fer4_7               PF12838.5    4.6e-13   47.1  26.5   4.1e-07   28.0   7.8   3.1   2   1   1   3   3   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010937483.1       -          Fer4_7               PF12838.5    1.7e-12   45.3  30.2   3.4e-07   28.3   8.8   4.1   3   1   2   5   5   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792854.1       -          Fer4_7               PF12838.5    3.1e-12   44.4   6.4   3.1e-12   44.4   6.4   2.3   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011792842.1       -          Fer4_7               PF12838.5    6.3e-12   43.4  23.1   1.8e-05   22.7   6.7   3.6   1   1   3   4   4   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939230.1       -          Fer4_7               PF12838.5    7.9e-12   43.1  16.8     1e-09   36.3   6.2   2.1   1   1   1   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010938583.1       -          Fer4_7               PF12838.5    9.9e-12   42.8   9.8   3.5e-08   31.4   3.6   2.5   2   0   0   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011793040.1       -          Fer4_7               PF12838.5    1.4e-11   42.3   1.4   3.4e-11   41.1   1.4   1.7   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940534.1       -          Fer4_7               PF12838.5      3e-11   41.3  20.8   4.4e-08   31.1  11.9   2.0   1   1   1   2   2   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940077.1       -          Fer4_7               PF12838.5    1.1e-10   39.5   3.3   2.9e-06   25.3   0.0   3.3   2   2   1   3   3   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010939057.1       -          Fer4_7               PF12838.5    3.8e-10   37.7   9.2   4.4e-05   21.5   1.1   2.8   2   0   0   2   2   0   0 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_011791526.1       -          Fer4_7               PF12838.5    6.5e-10   37.0   6.3   2.2e-09   35.3   6.3   2.0   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
WP_010940368.1       -          Fer4_7               PF12838.5    8.9e-10   36.5   9.9   1.2e-09   36.2   9.9   1.2   1   0   0   1   1   1   1 [GCF_000015485.1_ASM1548v1_protein.faa]
