#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_049757123.1       -          Fer4                 PF00037.25   1.4e-08   31.2  22.0   6.4e-08   29.1   4.3   2.8   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739403.1       -          Fer4                 PF00037.25   1.8e-08   30.9  18.2   2.4e-05   21.0   2.2   3.6   4   0   0   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739861.1       -          Fer4                 PF00037.25   1.9e-08   30.8  16.5    0.0043   13.9   1.4   4.4   4   0   0   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739747.1       -          Fer4                 PF00037.25   8.1e-08   28.8  16.1   3.7e-07   26.7   3.8   3.8   4   0   0   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458931.1       -          Fer4                 PF00037.25     6e-07   26.1  17.7     1e-05   22.2   5.3   3.8   4   0   0   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738938.1       -          Fer4                 PF00037.25   6.2e-07   26.0  15.7   0.00038   17.2   4.7   3.3   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738332.1       -          Fer4                 PF00037.25   6.6e-07   25.9  40.9   3.4e-05   20.5   3.4   4.8   6   0   0   6   6   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738331.1       -          Fer4                 PF00037.25   1.2e-06   25.2  22.5   1.4e-06   24.9   3.7   3.0   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739314.1       -          Fer4                 PF00037.25   1.6e-06   24.7  18.2   0.00015   18.5   6.4   2.5   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015740046.1       -          Fer4                 PF00037.25   2.2e-06   24.3   5.1   5.8e-06   23.0   2.3   2.6   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738415.1       -          Fer4                 PF00037.25   6.2e-06   22.9   7.2   6.2e-06   22.9   7.2   4.7   4   1   1   5   5   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739085.1       -          Fer4                 PF00037.25   1.3e-05   21.9  15.0    0.0014   15.4   4.1   3.4   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738332.1       -          Fer4_11              PF13247.4    4.8e-25   84.6  10.3   8.6e-25   83.8  10.3   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739187.1       -          Fer4_11              PF13247.4    2.1e-23   79.4   9.2   2.1e-23   79.4   9.2   1.8   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738326.1       -          Fer4_11              PF13247.4    4.6e-21   71.9   7.2   4.6e-21   71.9   7.2   2.0   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757169.1       -          Fer4_11              PF13247.4      1e-16   57.9   0.2   1.4e-16   57.5   0.2   1.2   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_21              PF14697.4    6.1e-16   55.3  20.6   9.6e-09   32.3   6.4   3.7   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818189.1       -          Fer4_21              PF14697.4      2e-10   37.6   9.7   2.8e-10   37.2   9.7   1.2   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739314.1       -          Fer4_22              PF17179.2    3.9e-33  111.2   9.5   3.9e-33  111.2   9.5   2.1   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_22              PF17179.2    1.5e-08   32.4  19.2    0.0032   15.3   0.6   4.5   4   0   0   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_4               PF12800.5    8.8e-11   38.5  40.8   0.00041   17.7   2.5   5.4   4   1   1   5   5   4   4 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739408.1       -          Fer4_4               PF12800.5    1.6e-08   31.5  15.2   1.7e-06   25.2   3.9   2.2   2   0   0   2   2   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738381.1       -          Fer4_4               PF12800.5    5.7e-08   29.8  35.6    0.0043   14.5   4.2   5.4   4   0   0   4   4   3   3 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818189.1       -          Fer4_4               PF12800.5    1.2e-07   28.8  13.7   0.00018   18.8   1.9   2.1   2   0   0   2   2   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738938.1       -          Fer4_4               PF12800.5    2.5e-07   27.8   9.5   0.00033   18.0   1.9   2.6   2   0   0   2   2   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739403.1       -          Fer4_4               PF12800.5      3e-07   27.5  16.0   0.00041   17.7   1.8   3.1   3   0   0   3   3   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458747.1       -          Fer4_4               PF12800.5    1.9e-06   25.0  15.7   6.5e-05   20.2   4.4   4.4   4   1   0   4   4   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739187.1       -          Fer4_4               PF12800.5    2.2e-06   24.8  33.7    0.0025   15.3   2.8   4.4   4   0   0   4   4   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_7               PF12838.5    3.3e-20   69.4  63.3   1.4e-09   35.4  11.4   4.3   3   2   4   7   7   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739843.1       -          Fer4_7               PF12838.5    1.2e-16   58.0  32.0   1.6e-09   35.2  11.7   5.9   5   1   1   6   6   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738922.1       -          Fer4_7               PF12838.5    4.4e-16   56.2  39.7   1.2e-09   35.6   8.3   4.0   3   1   1   4   4   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738580.1       -          Fer4_7               PF12838.5    1.8e-15   54.3   3.4   1.6e-07   28.8   0.3   2.1   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738381.1       -          Fer4_7               PF12838.5    3.3e-15   53.4  33.2   1.7e-07   28.7  13.0   5.2   5   1   0   5   5   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739317.1       -          Fer4_7               PF12838.5    3.6e-15   53.3  31.0   1.9e-07   28.6  11.2   4.2   4   0   0   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739012.1       -          Fer4_7               PF12838.5    9.7e-15   51.9  38.8   1.6e-09   35.2   8.6   4.0   3   1   1   4   4   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739187.1       -          Fer4_7               PF12838.5      2e-14   50.9  24.4   1.5e-07   28.9   7.7   3.6   1   1   3   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738326.1       -          Fer4_7               PF12838.5    2.8e-14   50.4  15.7   1.9e-08   31.8   0.9   3.3   2   2   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738332.1       -          Fer4_7               PF12838.5    1.2e-13   48.4  20.6   1.5e-08   32.1   2.3   3.2   1   1   3   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739239.1       -          Fer4_7               PF12838.5    1.8e-13   47.8  20.8   1.3e-10   38.7   9.9   2.0   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739408.1       -          Fer4_7               PF12838.5    4.7e-13   46.5  37.3   3.7e-08   30.8  14.7   2.1   1   1   2   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818189.1       -          Fer4_7               PF12838.5    3.8e-12   43.6  12.2   1.5e-06   25.7   2.9   2.0   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757121.1       -          Fer4_7               PF12838.5    5.6e-12   43.1  21.8     2e-10   38.1   9.4   2.9   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738416.1       -          Fer4_7               PF12838.5    3.5e-11   40.5  31.2   1.3e-08   32.3  10.8   3.0   2   1   2   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458747.1       -          Fer4_7               PF12838.5    2.6e-10   37.8  20.7   7.5e-05   20.3   9.9   3.7   2   1   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738587.1       -          Fer4_7               PF12838.5    4.9e-10   36.9   4.8   4.9e-10   36.9   4.8   2.3   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739093.1       -          Fer4_7               PF12838.5    6.9e-10   36.4   2.0   0.00042   17.9   0.1   2.4   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739708.1       -          Fer4_7               PF12838.5    1.8e-09   35.0  32.0   0.00029   18.4  11.6   3.9   2   2   2   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015740075.1       -          Fer4_7               PF12838.5    2.5e-09   34.6  12.0     4e-09   33.9  12.0   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739403.1       -          Fer4_7               PF12838.5    2.8e-09   34.5  20.6   8.4e-07   26.5  11.3   2.7   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757123.1       -          Fer4_7               PF12838.5    5.6e-09   33.5   6.4   5.6e-09   33.5   6.4   2.4   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739081.1       -          Fer4_7               PF12838.5    6.3e-09   33.3   6.6   1.1e-08   32.6   6.6   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739314.1       -          Fer4_7               PF12838.5    1.1e-08   32.5   8.9   1.5e-07   28.9   9.1   2.2   1   1   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738373.1       -          Fer4_7               PF12838.5    1.6e-08   32.1  21.1   3.3e-06   24.6   8.4   3.3   2   1   2   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738214.1       -          Fer4_7               PF12838.5    1.9e-08   31.8   5.1   4.9e-08   30.4   5.1   1.8   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458731.1       -          Fer4_7               PF12838.5    2.5e-08   31.4  12.0   2.5e-08   31.4  12.0   3.0   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739083.1       -          Fer4_7               PF12838.5    2.6e-08   31.3  25.4   2.2e-07   28.4  12.6   2.8   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739748.1       -          Fer4_7               PF12838.5    2.6e-08   31.3   8.0   2.6e-08   31.3   8.0   2.8   2   1   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458851.1       -          Fer4_7               PF12838.5    2.6e-08   31.3  12.9   1.6e-05   22.4   2.0   2.1   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738415.1       -          Fer4_7               PF12838.5    3.3e-08   31.0  24.9   2.4e-07   28.3  16.6   3.9   3   1   1   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738331.1       -          Fer4_7               PF12838.5    3.3e-08   31.0   3.9   0.00011   19.7   0.4   2.9   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739747.1       -          Fer4_7               PF12838.5    4.4e-08   30.6   9.0   4.4e-08   30.6   9.0   2.9   2   1   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458931.1       -          Fer4_7               PF12838.5    6.2e-08   30.1   7.9   6.2e-08   30.1   7.9   3.9   3   1   1   5   5   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757185.1       -          Fer4_7               PF12838.5    7.3e-08   29.9   9.1   7.3e-08   29.9   9.1   3.1   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818191.1       -          Fer4_7               PF12838.5    1.3e-07   29.1   9.4   0.00059   17.4   0.5   3.3   3   1   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739082.1       -          Fer4_7               PF12838.5    1.4e-07   29.0  11.4   0.00052   17.6   0.8   3.4   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738924.1       -          Fer4_7               PF12838.5    3.2e-07   27.8   6.9   6.3e-07   26.9   6.9   1.5   1   0   0   1   1   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738587.1       -          Fer4_8               PF13183.4    1.8e-12   44.5   4.5   1.8e-12   44.5   4.5   2.3   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818191.1       -          Fer4_8               PF13183.4    9.2e-12   42.3   3.1   9.2e-12   42.3   3.1   2.1   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_8               PF13183.4      5e-11   39.9  26.6   3.9e-07   27.4   7.5   4.1   2   2   2   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739319.1       -          Fer4_8               PF13183.4    2.5e-10   37.6   9.1   4.4e-10   36.9   9.1   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738592.1       -          Fer4_8               PF13183.4    2.9e-09   34.2   2.5   2.9e-09   34.2   2.5   1.9   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739314.1       -          Fer4_8               PF13183.4    3.3e-09   34.1   6.3   2.3e-08   31.4   6.6   2.0   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739842.1       -          Fer4_8               PF13183.4    5.9e-09   33.3   3.4   5.9e-09   33.3   3.4   2.4   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738924.1       -          Fer4_8               PF13183.4    1.2e-08   32.2   5.1   2.2e-08   31.4   5.1   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739239.1       -          Fer4_8               PF13183.4    1.5e-08   32.0  30.9   1.2e-05   22.7  11.7   2.2   1   1   2   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738381.1       -          Fer4_8               PF13183.4    2.6e-07   28.0  27.6   3.5e-05   21.2   8.5   4.5   4   1   0   4   4   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739408.1       -          Fer4_8               PF13183.4    2.7e-07   28.0   6.8   8.8e-05   19.9   0.1   2.2   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739708.1       -          Fer4_8               PF13183.4    3.5e-07   27.6  27.6   5.6e-05   20.5   6.1   3.1   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818189.1       -          Fer4_8               PF13183.4    4.5e-07   27.2  11.3   0.00087   16.7   2.2   2.1   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          Fer4_9               PF13187.4    1.6e-15   54.0  49.0   9.5e-09   32.3   9.9   3.6   3   1   2   5   5   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738922.1       -          Fer4_9               PF13187.4    1.1e-14   51.4  34.5   1.6e-10   38.0   4.7   3.6   3   1   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738381.1       -          Fer4_9               PF13187.4      4e-14   49.5  30.8   3.2e-08   30.6  10.5   3.5   3   0   0   3   3   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739012.1       -          Fer4_9               PF13187.4    7.2e-14   48.7  33.4   2.9e-10   37.1   4.8   3.6   3   1   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738580.1       -          Fer4_9               PF13187.4    6.7e-13   45.6  17.7   1.5e-10   38.1   8.7   1.8   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738938.1       -          Fer4_9               PF13187.4      3e-12   43.5  11.8   4.4e-12   43.0  11.8   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739187.1       -          Fer4_9               PF13187.4    3.2e-12   43.4  26.0   8.3e-09   32.5   8.6   2.8   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739408.1       -          Fer4_9               PF13187.4    4.8e-12   42.9   4.1   4.5e-07   26.9   0.2   2.2   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738326.1       -          Fer4_9               PF13187.4    7.4e-12   42.3  21.8   1.7e-06   25.1   5.9   2.6   2   1   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739708.1       -          Fer4_9               PF13187.4    5.6e-11   39.5  26.6   3.5e-06   24.1   7.7   3.0   1   1   2   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818189.1       -          Fer4_9               PF13187.4    6.9e-11   39.2  12.1     1e-10   38.6  12.1   1.3   1   1   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739239.1       -          Fer4_9               PF13187.4    1.1e-10   38.5  17.3   2.2e-09   34.3   7.4   1.8   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739317.1       -          Fer4_9               PF13187.4    1.8e-10   37.8  37.4   9.2e-08   29.2  10.4   4.3   4   1   0   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738924.1       -          Fer4_9               PF13187.4    1.9e-10   37.7   6.7   3.1e-10   37.1   6.7   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738332.1       -          Fer4_9               PF13187.4    2.9e-10   37.2  23.3   1.7e-06   25.1   8.7   3.0   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458747.1       -          Fer4_9               PF13187.4    1.3e-09   35.1  26.3   5.1e-09   33.2   8.9   3.2   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739319.1       -          Fer4_9               PF13187.4    1.4e-08   31.8   9.5   2.3e-08   31.1   9.5   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738416.1       -          Fer4_9               PF13187.4    1.5e-08   31.7  19.8   4.2e-08   30.2   9.8   3.1   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739843.1       -          Fer4_9               PF13187.4    1.5e-08   31.6  10.5   1.5e-08   31.6  10.5   4.6   5   0   0   5   5   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757123.1       -          Fer4_9               PF13187.4    1.7e-08   31.5  15.0   4.5e-07   26.9   5.3   2.5   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738331.1       -          Fer4_9               PF13187.4    3.2e-08   30.6   9.5   7.4e-05   19.9   1.0   2.9   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739082.1       -          Fer4_9               PF13187.4    3.3e-08   30.6  13.6   1.1e-07   28.9  13.6   2.0   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739314.1       -          Fer4_9               PF13187.4    3.9e-08   30.3   6.2    0.0002   18.5   0.3   2.5   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757121.1       -          Fer4_9               PF13187.4    4.9e-08   30.0  30.0   2.1e-07   28.0   8.5   3.0   2   1   2   4   4   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739081.1       -          Fer4_9               PF13187.4    5.9e-08   29.8   7.0   1.5e-07   28.5   7.3   1.6   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739747.1       -          Fer4_9               PF13187.4      8e-08   29.4   7.5     8e-08   29.4   7.5   2.5   1   1   2   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738214.1       -          Fer4_9               PF13187.4    1.3e-07   28.7   4.4   2.9e-07   27.6   4.4   1.6   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739842.1       -          Fer4_9               PF13187.4    1.5e-07   28.5   4.4   1.5e-07   28.5   4.4   2.7   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_012818191.1       -          Fer4_9               PF13187.4    1.5e-07   28.4   7.5    0.0021   15.2   0.5   3.3   3   0   0   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458731.1       -          Fer4_9               PF13187.4    1.9e-07   28.1  12.0   1.9e-07   28.1  12.0   3.1   3   0   0   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739085.1       -          Fer4_9               PF13187.4      2e-07   28.1  14.8   3.1e-07   27.5  14.8   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738373.1       -          Fer4_9               PF13187.4    2.5e-07   27.8   5.5   2.5e-07   27.8   5.5   3.2   1   1   2   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739403.1       -          Fer4_9               PF13187.4    3.2e-07   27.4  10.4   3.2e-07   27.4  10.4   2.5   2   1   1   3   3   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738415.1       -          Fer4_9               PF13187.4    4.1e-07   27.1  28.2   3.8e-06   24.0  18.7   3.1   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739083.1       -          Fer4_9               PF13187.4    4.2e-07   27.1  23.3     2e-06   24.9  11.0   2.6   2   1   1   3   3   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458851.1       -          Fer4_9               PF13187.4    4.3e-07   27.0   9.9   0.00015   18.8   1.1   2.1   2   0   0   2   2   0   0 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738414.1       -          Flavin_Reduct        PF01613.16   9.3e-38  126.7   0.0   1.1e-37  126.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739140.1       -          Flavin_Reduct        PF01613.16   2.2e-29   99.5   0.0   2.7e-29   99.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739969.1       -          FlpD                 PF02662.14   1.6e-59  196.3   0.0   1.8e-59  196.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739316.1       -          FlpD                 PF02662.14   7.5e-58  190.9   0.0   8.6e-58  190.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739749.1       -          FlpD                 PF02662.14   2.2e-57  189.4   0.0   3.2e-57  188.8   0.0   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738382.1       -          FlpD                 PF02662.14     6e-53  175.0   0.2   6.8e-53  174.9   0.2   1.0   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739082.1       -          FlpD                 PF02662.14     6e-45  149.2   0.3   5.1e-42  139.8   0.0   2.4   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739402.1       -          FlpD                 PF02662.14   4.1e-44  146.5   0.0     2e-41  137.9   0.0   2.6   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739013.1       -          FlpD                 PF02662.14   1.8e-39  131.5   0.3   2.2e-39  131.3   0.3   1.1   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738921.1       -          FlpD                 PF02662.14   2.8e-38  127.7   0.2   3.5e-38  127.4   0.2   1.1   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739079.1       -          FMN_dh               PF01070.16   3.3e-71  237.1   2.3   2.4e-56  188.2   3.7   2.2   1   1   1   2   2   2   2 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739132.1       -          FMN_dh               PF01070.16   5.1e-08   29.3   9.7   2.7e-07   26.9   8.2   2.5   2   1   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738480.1       -          GalP_UDP_transf      PF01087.20   1.7e-15   54.9   0.3   1.4e-14   51.9   0.3   2.0   1   1   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738851.1       -          Glycos_transf_1      PF00534.18     2e-47  157.9   0.0   4.4e-47  156.8   0.0   1.5   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738362.1       -          Glycos_transf_1      PF00534.18     2e-46  154.7   0.0   4.8e-46  153.5   0.0   1.6   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738159.1       -          Glycos_transf_1      PF00534.18   4.7e-45  150.2   0.0   6.9e-45  149.7   0.0   1.2   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739450.1       -          Glycos_transf_1      PF00534.18   1.5e-40  135.6   0.0   2.5e-40  134.8   0.0   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739042.1       -          Glycos_transf_1      PF00534.18   1.5e-40  135.5   0.1   2.4e-40  134.9   0.1   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015739274.1       -          Glycos_transf_1      PF00534.18   8.7e-39  129.8   0.0   3.1e-38  128.0   0.0   1.8   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738250.1       -          Glycos_transf_1      PF00534.18   3.3e-38  127.9   0.0   9.1e-38  126.5   0.0   1.7   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_041458988.1       -          Glycos_transf_1      PF00534.18   1.5e-34  116.0   0.0   2.2e-34  115.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738481.1       -          Glycos_transf_1      PF00534.18     1e-20   71.0   0.0   1.9e-20   70.1   0.0   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_049757096.1       -          Glycos_transf_1      PF00534.18   4.6e-17   59.1   0.0   4.5e-16   55.9   0.0   2.0   2   0   0   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738304.1       -          Glycos_transf_1      PF00534.18   2.3e-11   40.5   0.0   1.4e-10   38.0   0.0   2.1   1   1   1   2   2   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
WP_015738540.1       -          Glycos_transf_1      PF00534.18   1.5e-09   34.6   0.0   2.6e-09   33.8   0.0   1.4   1   0   0   1   1   1   1 [GCF_000024605.1_ASM2460v1_protein.faa]
