#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_012751013.1       -          BPD_transp_1         PF00528.20   5.3e-29   98.3  11.9   5.3e-29   98.3  11.9   2.2   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_041779770.1       -          BPD_transp_1         PF00528.20   7.9e-26   88.0  18.1   7.9e-26   88.0  18.1   3.4   1   1   2   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079559.1       -          BPD_transp_1         PF00528.20   3.7e-25   85.8  11.7   3.7e-25   85.8  11.7   1.6   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079202.1       -          BPD_transp_1         PF00528.20   1.2e-24   84.1  39.7   4.4e-16   56.2  12.4   3.1   2   1   1   3   3   2   2 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079874.1       -          BPD_transp_1         PF00528.20   9.8e-23   77.9  15.3   9.8e-23   77.9  15.3   2.2   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751008.1       -          BPD_transp_1         PF00528.20   1.2e-21   74.3  14.2   1.2e-21   74.3  14.2   1.9   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078799.1       -          BPD_transp_1         PF00528.20   1.3e-21   74.2  15.0   1.3e-21   74.2  15.0   1.8   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751086.1       -          BPD_transp_1         PF00528.20   2.2e-21   73.5  48.2     3e-16   56.7  20.3   3.8   1   1   2   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080237.1       -          BPD_transp_1         PF00528.20   3.8e-21   72.7  12.5   3.8e-21   72.7  12.5   2.3   2   1   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080518.1       -          BPD_transp_1         PF00528.20   4.1e-21   72.6  21.1   4.1e-21   72.6  21.1   1.9   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_036314610.1       -          BPD_transp_1         PF00528.20   1.8e-20   70.5  23.3   1.8e-20   70.5  23.3   2.0   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078843.1       -          BPD_transp_1         PF00528.20   3.6e-19   66.2  17.1   3.6e-19   66.2  17.1   1.8   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_043055236.1       -          BPD_transp_1         PF00528.20   3.7e-18   62.9  21.3   3.7e-18   62.9  21.3   1.5   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_002855197.1       -          BPD_transp_1         PF00528.20   1.2e-15   54.8  23.5   1.2e-15   54.8  23.5   1.7   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_002856092.1       -          BPD_transp_1         PF00528.20   1.8e-15   54.2  18.5   1.8e-15   54.2  18.5   2.5   1   1   2   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079371.1       -          BPD_transp_1         PF00528.20   6.9e-14   49.0  19.2   6.9e-14   49.0  19.2   2.3   1   1   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080545.1       -          BPD_transp_1         PF00528.20   9.6e-14   48.6  16.7   1.3e-13   48.1  16.7   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751156.1       -          CoA_transf_3         PF02515.15    5e-112  371.7   2.3  5.7e-112  371.5   2.3   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080072.1       -          CoA_transf_3         PF02515.15   1.3e-44  149.9   6.0   1.8e-44  149.3   6.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_029248202.1       -          Cytochrome_CBB3      PF13442.4      6e-25   84.4   0.6   2.1e-12   44.3   0.0   2.4   2   0   0   2   2   2   2 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_029248202.1       -          Cytochrom_C          PF00034.19   2.4e-17   60.9   9.3   5.8e-09   34.1   2.3   4.1   2   2   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079525.1       -          ECH_1                PF00378.18   7.1e-78  258.4   2.8   7.9e-78  258.2   2.8   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080319.1       -          ECH_1                PF00378.18   3.6e-50  167.7   0.0   6.5e-50  166.8   0.0   1.3   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080097.1       -          ECH_1                PF00378.18   1.5e-48  162.3   0.1   1.8e-48  162.1   0.1   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080157.1       -          ECH_1                PF00378.18   1.1e-38  130.0   1.0   1.3e-38  129.8   1.0   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080094.1       -          ECH_1                PF00378.18   2.2e-36  122.5   0.0     4e-36  121.6   0.0   1.3   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079526.1       -          ECH_1                PF00378.18   2.1e-26   89.8   1.1   6.6e-26   88.2   0.3   1.9   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078564.1       -          ECH_1                PF00378.18   1.4e-23   80.5   0.1     3e-23   79.4   0.1   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079260.1       -          Epimerase            PF01370.19   9.1e-53  176.2   0.0   1.1e-52  175.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078535.1       -          Epimerase            PF01370.19   8.1e-35  117.4   0.2     1e-34  117.1   0.2   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080427.1       -          Epimerase            PF01370.19   3.8e-23   79.2   0.0   6.1e-23   78.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079376.1       -          Epimerase            PF01370.19   6.5e-14   49.0   0.0   9.3e-14   48.5   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080002.1       -          Epimerase            PF01370.19   8.4e-09   32.2   0.0   1.3e-08   31.6   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078850.1       -          Epimerase            PF01370.19   3.2e-07   27.1   0.4   3.2e-07   27.1   0.4   1.5   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078696.1       -          Epimerase            PF01370.19   2.6e-06   24.1   0.3   3.7e-06   23.6   0.3   1.4   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079522.1       -          Epimerase            PF01370.19   5.8e-06   23.0   0.4   8.9e-06   22.3   0.4   1.4   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080508.1       -          Epimerase            PF01370.19   1.5e-05   21.6   0.0   2.1e-05   21.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_041779781.1       -          Epimerase            PF01370.19   1.5e-05   21.6   0.7   2.2e-05   21.1   0.7   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_036336134.1       -          Epimerase            PF01370.19   1.9e-05   21.3   0.1   3.1e-05   20.6   0.1   1.3   1   0   0   1   1   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079346.1       -          FAD_binding_2        PF00890.22  4.9e-115  381.9   3.4  6.4e-115  381.6   3.4   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079744.1       -          FAD_binding_2        PF00890.22   7.8e-11   38.7   0.1   1.2e-06   24.8   0.2   2.4   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751153.1       -          FAD_binding_2        PF00890.22   8.7e-11   38.5   5.2   6.1e-06   22.6   0.3   2.3   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_043055225.1       -          FAD_binding_2        PF00890.22   4.2e-09   33.0   6.8   5.7e-05   19.4   0.8   2.3   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078818.1       -          FAD_binding_2        PF00890.22   1.3e-08   31.3   0.7   2.2e-08   30.6   0.7   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079256.1       -          FAD_binding_2        PF00890.22   8.7e-08   28.6   2.9   0.00029   17.1   0.1   2.2   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078529.1       -          FAD_binding_2        PF00890.22   1.7e-07   27.7   0.5   1.7e-07   27.7   0.5   1.9   3   0   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079995.1       -          FAD_binding_2        PF00890.22   3.7e-07   26.6   4.7   1.8e-06   24.3   1.6   2.3   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079100.1       -          FAD_binding_2        PF00890.22   2.2e-06   24.0   1.1   0.00023   17.4   0.7   2.3   2   1   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080567.1       -          FAD_binding_2        PF00890.22   2.5e-06   23.8   1.5   2.5e-06   23.8   1.5   2.3   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078754.1       -          FAD_binding_2        PF00890.22   3.5e-06   23.4   0.5   3.5e-06   23.4   0.5   2.2   2   1   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079734.1       -          FAD_binding_2        PF00890.22   1.8e-05   21.0   5.1   1.8e-05   21.0   5.1   3.2   3   0   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080098.1       -          FAD_binding_6        PF00970.22   6.1e-13   46.0   0.0   1.2e-12   45.0   0.0   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750734.1       -          FAD_binding_6        PF00970.22   2.5e-08   31.3   0.0   4.7e-08   30.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078818.1       -          FAD_oxidored         PF12831.5    2.5e-11   40.6   0.1     4e-11   39.9   0.1   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079734.1       -          FAD_oxidored         PF12831.5    1.3e-08   31.6   7.4   1.1e-06   25.4   1.8   2.3   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751153.1       -          FAD_oxidored         PF12831.5    2.8e-08   30.6   1.1   1.7e-07   27.9   0.3   2.1   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078529.1       -          FAD_oxidored         PF12831.5    4.7e-08   29.8   2.0   7.2e-08   29.2   0.9   1.8   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_043055064.1       -          FAD_oxidored         PF12831.5    1.3e-07   28.3  11.7   2.4e-06   24.2   4.6   2.6   2   1   1   3   3   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078754.1       -          FAD_oxidored         PF12831.5    1.6e-07   28.1   0.1   1.6e-07   28.1   0.1   1.7   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079744.1       -          FAD_oxidored         PF12831.5    2.9e-07   27.2   0.3   0.00015   18.3   0.8   2.2   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080098.1       -          Fer2                 PF00111.25   3.1e-16   56.2   0.3   7.3e-16   55.0   0.3   1.7   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079878.1       -          Fer2                 PF00111.25   5.4e-08   29.8   0.4   9.4e-08   29.0   0.4   1.4   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_002855160.1       -          Fer4                 PF00037.25   2.4e-11   40.0  17.2   1.6e-09   34.3   5.7   2.4   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080131.1       -          Fer4                 PF00037.25   1.4e-06   24.9  12.7   0.00087   16.1   3.3   2.3   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079347.1       -          Fer4                 PF00037.25     1e-05   22.3   6.4   0.00011   18.9   1.9   2.5   2   0   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079347.1       -          Fer4_8               PF13183.4    8.7e-13   45.6   0.8   1.8e-12   44.6   0.8   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080131.1       -          Fer4_8               PF13183.4    9.8e-10   35.8   3.4   4.5e-09   33.7   3.3   2.1   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080176.1       -          Flavin_Reduct        PF01613.16   2.8e-22   76.5   0.0   3.4e-22   76.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080438.1       -          FMN_dh               PF01070.16   2.9e-13   46.6   5.2   1.2e-12   44.5   1.9   2.8   3   0   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079088.1       -          FMN_red              PF03358.13     1e-30  103.6   0.5   1.3e-30  103.2   0.5   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080203.1       -          FMN_red              PF03358.13   1.5e-06   25.0   1.0    0.0002   18.2   0.1   2.1   1   1   1   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079515.1       -          GCV_T                PF01571.19   2.1e-78  260.3   0.2   2.5e-78  260.0   0.2   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080365.1       -          GCV_T                PF01571.19     7e-22   75.0   0.2   4.3e-16   56.1   0.0   2.3   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079515.1       -          GCV_T_C              PF08669.9    2.8e-20   69.4   0.3   1.7e-18   63.7   0.5   2.4   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080365.1       -          GCV_T_C              PF08669.9    2.5e-07   27.9   0.1   9.7e-07   26.0   0.0   2.0   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078686.1       -          Glycos_transf_1      PF00534.18   9.2e-34  113.5   0.0   2.1e-32  109.1   0.0   2.2   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079162.1       -          Glycos_transf_1      PF00534.18     9e-32  107.0   0.0   1.4e-31  106.5   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079268.1       -          Glycos_transf_1      PF00534.18   2.9e-31  105.4   0.0   5.3e-31  104.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079252.1       -          Glycos_transf_1      PF00534.18   1.4e-28   96.7   0.0   2.1e-28   96.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750877.1       -          Glycos_transf_1      PF00534.18   5.4e-28   94.7   0.0   1.3e-27   93.5   0.0   1.6   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750826.1       -          Glycos_transf_1      PF00534.18     2e-27   92.9   0.0   3.2e-27   92.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079254.1       -          Glycos_transf_1      PF00534.18   7.1e-24   81.3   0.0   1.6e-23   80.2   0.0   1.5   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079385.1       -          Glycos_transf_1      PF00534.18   1.8e-23   80.0   0.0     3e-23   79.3   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_036335767.1       -          Glycos_transf_1      PF00534.18   6.3e-19   65.2   0.0     1e-18   64.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079262.1       -          Glycos_transf_1      PF00534.18     5e-16   55.8   0.0   8.2e-16   55.1   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751093.1       -          Glycos_transf_1      PF00534.18   9.3e-15   51.7   0.0   1.6e-14   50.9   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078936.1       -          Glycos_transf_1      PF00534.18   2.1e-13   47.2   0.0   4.8e-13   46.1   0.0   1.6   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078934.1       -          Glycos_transf_1      PF00534.18   6.4e-12   42.4   0.0   2.1e-10   37.5   0.0   2.5   3   0   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078686.1       -          Glyco_transf_4       PF13439.4    8.6e-32  107.5   1.3   2.8e-31  105.8   1.7   1.7   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079162.1       -          Glyco_transf_4       PF13439.4    1.9e-23   80.3   3.6   1.9e-23   80.3   3.6   2.0   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750877.1       -          Glyco_transf_4       PF13439.4    5.3e-23   78.9   0.5   2.2e-22   76.9   0.5   2.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079385.1       -          Glyco_transf_4       PF13439.4    1.1e-19   68.1   3.2   2.1e-19   67.2   3.2   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079254.1       -          Glyco_transf_4       PF13439.4    4.7e-19   66.0   1.6   7.7e-19   65.3   1.6   1.4   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078934.1       -          Glyco_transf_4       PF13439.4    1.5e-12   44.9   5.7   1.8e-12   44.6   1.6   3.0   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080140.1       -          Glyco_transf_4       PF13439.4    1.9e-11   41.3   4.5   1.9e-11   41.3   4.5   2.9   3   0   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750826.1       -          Glyco_transf_4       PF13439.4    2.4e-11   40.9   5.0   2.7e-11   40.8   3.2   2.0   1   1   1   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012751093.1       -          Glyco_transf_4       PF13439.4    3.1e-11   40.6   3.9   3.1e-11   40.6   3.9   2.2   2   1   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_036335767.1       -          Glyco_transf_4       PF13439.4    6.4e-11   39.6   2.2   8.9e-11   39.1   1.0   1.8   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078942.1       -          Glyco_transf_4       PF13439.4    1.2e-10   38.7   2.8   4.3e-09   33.6   1.2   2.8   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079252.1       -          Glyco_transf_4       PF13439.4    4.7e-08   30.2   1.0   1.1e-05   22.6   1.0   2.9   1   1   0   1   1   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080380.1       -          GTP_EFTU             PF00009.25   7.4e-69  228.2   0.0   1.4e-68  227.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080381.1       -          GTP_EFTU             PF00009.25   2.2e-59  197.3   0.1     3e-59  196.9   0.1   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078615.1       -          GTP_EFTU             PF00009.25   8.2e-53  175.9   0.0   1.2e-52  175.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_002855163.1       -          GTP_EFTU             PF00009.25   1.7e-50  168.3   0.0   2.5e-50  167.8   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078845.1       -          GTP_EFTU             PF00009.25     5e-41  137.4   0.0   7.3e-41  136.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750791.1       -          GTP_EFTU             PF00009.25   5.9e-36  120.9   1.2   2.2e-34  115.8   1.2   2.3   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078460.1       -          GTP_EFTU             PF00009.25   5.8e-20   68.7   0.6   4.3e-09   33.2   0.8   4.9   3   1   1   4   4   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078624.1       -          GTP_EFTU             PF00009.25   7.8e-08   29.1   0.0     3e-05   20.7   0.0   2.4   1   1   0   1   1   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079064.1       -          Inositol_P           PF00459.23   4.8e-49  164.3   0.0   5.6e-49  164.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079390.1       -          Inositol_P           PF00459.23   9.4e-46  153.5   0.3   1.1e-45  153.3   0.3   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750769.1       -          Inositol_P           PF00459.23   2.1e-45  152.4   0.6   7.9e-44  147.2   0.6   2.0   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080098.1       -          NAD_binding_1        PF00175.19   2.5e-16   57.3   0.0   6.1e-16   56.1   0.0   1.6   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079878.1       -          NAD_binding_1        PF00175.19   2.4e-13   47.7   0.0   3.8e-13   47.1   0.0   1.3   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750734.1       -          NAD_binding_1        PF00175.19   8.3e-07   26.7   0.0   1.8e-06   25.7   0.0   1.6   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078848.1       -          NIR_SIR              PF01077.20   2.1e-53  177.1   0.0     1e-38  129.4   0.0   2.3   2   0   0   2   2   2   2 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078848.1       -          NIR_SIR_ferr         PF03460.15   2.6e-36  120.4   0.4   2.8e-20   69.0   0.0   2.9   2   0   0   2   2   2   2 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_029248261.1       -          Ni_hydr_CYTB         PF01292.18   3.9e-13   46.4  19.3   3.9e-13   46.4  19.3   2.6   2   1   1   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080546.1       -          NMT1                 PF09084.9    2.7e-05   21.3   0.4      0.07   10.1   0.0   2.8   1   1   1   3   3   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080238.1       -          NMT1                 PF09084.9    3.4e-05   20.9   0.0   4.7e-05   20.5   0.0   1.2   1   0   0   1   1   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080519.1       -          OpuAC                PF04069.10   8.7e-57  189.6   0.3     1e-56  189.4   0.3   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080455.1       -          OpuAC                PF04069.10   1.2e-06   25.3   0.5   5.1e-06   23.3   0.4   1.9   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079324.1       -          PALP                 PF00291.23   9.7e-86  284.8  10.9   1.2e-85  284.5  10.9   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079029.1       -          PALP                 PF00291.23     1e-70  235.5   6.0   1.2e-70  235.3   6.0   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078892.1       -          PALP                 PF00291.23   3.9e-66  220.4   3.5   4.4e-66  220.3   3.5   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080347.1       -          PALP                 PF00291.23   5.8e-64  213.3   1.0   5.8e-64  213.3   1.0   1.6   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078759.1       -          PALP                 PF00291.23   8.8e-47  156.9   1.9   1.3e-46  156.4   1.9   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078846.1       -          PAPS_reduct          PF01507.17   1.3e-49  165.6   0.0   1.6e-49  165.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078847.1       -          PAPS_reduct          PF01507.17   3.1e-40  135.1   0.0   3.7e-40  134.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010078515.1       -          Peptidase_M24        PF00557.22   2.9e-56  187.5   0.3   3.4e-56  187.3   0.3   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080559.1       -          Peptidase_M24        PF00557.22   2.8e-52  174.5   0.0   6.7e-52  173.2   0.1   1.6   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_043055223.1       -          Peptidase_M24        PF00557.22   4.7e-40  134.5   0.1   5.4e-40  134.3   0.1   1.0   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079634.1       -          PHO4                 PF01384.18   6.9e-44  147.3  27.0   4.4e-43  144.6  27.0   1.9   1   1   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080006.1       -          PQQ                  PF01011.19   1.9e-08   30.9   0.1     0.037   11.1   0.0   4.3   4   0   0   4   4   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080006.1       -          PQQ_2                PF13360.4    4.2e-11   39.9   7.8     6e-07   26.3   0.4   3.4   1   1   0   3   3   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_012750737.1       -          PRC                  PF05239.14   1.7e-10   37.9   0.1   6.8e-10   36.0   0.0   2.1   2   0   0   2   2   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010080556.1       -          PRC                  PF05239.14   2.9e-06   24.3   0.3   6.2e-05   20.1   0.1   2.7   2   1   0   2   2   0   0 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079312.1       -          Pro_CA               PF00484.17   4.4e-38  128.1   0.1   5.4e-38  127.8   0.1   1.1   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
WP_010079621.1       -          PTA_PTB              PF01515.17    2e-130  431.8   0.4  3.5e-130  431.0   0.4   1.4   1   0   0   1   1   1   1 [GCF_000023205.1_ASM2320v1_protein.faa]
